step,tag
0,phase_start,1,Walker2d-v4,80000
8031,reward,1,Walker2d-v4,1.5614521636374903,-0.555
8047,reward,1,Walker2d-v4,-4.493979274592852,-0.598
8058,reward,1,Walker2d-v4,-0.841428213723391,-0.497
8078,reward,1,Walker2d-v4,-0.887927929906775,-0.495
8101,reward,1,Walker2d-v4,6.299622627583249,0.101
8117,reward,1,Walker2d-v4,6.4997157952093945,1.024
8146,reward,1,Walker2d-v4,-1.594428446284855,0.689
8161,reward,1,Walker2d-v4,-2.2962001521879953,0.41
8176,reward,1,Walker2d-v4,-2.3554047926533492,-0.543
8192,loss,1,Walker2d-v4,-0.06670653074979782,0.2646251320838928,0.510079562664032,8.48828125,0.0757877305150032
8192,reward,1,Walker2d-v4,0.3701940570064457,0.226
8211,reward,1,Walker2d-v4,-0.4321677613723114,0.027
8243,reward,1,Walker2d-v4,3.3186077411416037,0.808
8259,reward,1,Walker2d-v4,2.331223277108794,1.125
8274,reward,1,Walker2d-v4,3.5349004421996453,1.568
8287,reward,1,Walker2d-v4,-2.6537299159410814,0.672
8307,reward,1,Walker2d-v4,-3.534403357201965,-0.331
8322,reward,1,Walker2d-v4,-1.0492959950742242,-0.277
8344,reward,1,Walker2d-v4,4.924604843321299,0.445
8377,reward,1,Walker2d-v4,1.1132509178978442,0.792
8388,reward,1,Walker2d-v4,-3.4362247822788214,0.412
8402,reward,1,Walker2d-v4,-2.8553547806283155,0.169
8418,reward,1,Walker2d-v4,-7.25276179089149,-0.888
8435,reward,1,Walker2d-v4,-1.1529152739334128,-1.236
8446,reward,1,Walker2d-v4,-1.3196948516862474,-1.722
8462,reward,1,Walker2d-v4,-4.392292747159596,-1.896
8480,reward,1,Walker2d-v4,-11.252147960331722,-2.667
8493,reward,1,Walker2d-v4,-2.10151967999298,-2.773
8517,reward,1,Walker2d-v4,-1.3089501396878394,-3.396
8547,reward,1,Walker2d-v4,12.858184380706692,-2.221
8575,reward,1,Walker2d-v4,8.163231479624075,-1.061
8627,reward,1,Walker2d-v4,12.400336534109728,0.464
8686,reward,1,Walker2d-v4,-3.097318478833766,0.88
8729,reward,1,Walker2d-v4,12.436889382575384,2.239
8739,reward,1,Walker2d-v4,-6.200809660045026,1.751
8770,reward,1,Walker2d-v4,-13.27001661550225,0.863
8804,reward,1,Walker2d-v4,-5.177501405499349,1.47
8815,reward,1,Walker2d-v4,-0.9392330086186271,1.586
8834,reward,1,Walker2d-v4,-9.514384590497858,0.766
8844,reward,1,Walker2d-v4,-1.940313861731116,-0.714
8871,reward,1,Walker2d-v4,-4.292469470861587,-1.959
8882,reward,1,Walker2d-v4,-7.381980874996567,-3.938
8914,reward,1,Walker2d-v4,-1.3889466861714832,-3.767
8934,reward,1,Walker2d-v4,-4.633747819729651,-5.474
8952,reward,1,Walker2d-v4,-3.023216919118013,-5.156
8971,reward,1,Walker2d-v4,3.95514138793944,-3.434
8984,reward,1,Walker2d-v4,-2.231791067841871,-3.139
8994,reward,1,Walker2d-v4,-5.489458032500648,-3.594
9005,reward,1,Walker2d-v4,-2.590348688365998,-2.902
9017,reward,1,Walker2d-v4,-2.0316909449884015,-2.911
9038,reward,1,Walker2d-v4,-1.948657660082185,-2.676
9059,reward,1,Walker2d-v4,3.7840543703326093,-1.56
9088,reward,1,Walker2d-v4,-4.344606268641303,-1.855
9103,reward,1,Walker2d-v4,-2.993801106556633,-1.691
9123,reward,1,Walker2d-v4,-5.367385012764572,-1.926
9139,reward,1,Walker2d-v4,3.8856787403708797,-1.933
9160,reward,1,Walker2d-v4,-8.412896707382853,-2.551
9188,reward,1,Walker2d-v4,6.767477148627445,-1.325
9216,reward,1,Walker2d-v4,-5.235250625644874,-1.59
9254,reward,1,Walker2d-v4,7.641404632412197,-0.622
9282,reward,1,Walker2d-v4,4.493984596334268,0.022
9307,reward,1,Walker2d-v4,3.268323051726999,-0.03
9322,reward,1,Walker2d-v4,-8.375278386924814,-0.433
9339,reward,1,Walker2d-v4,3.1326907284545524,0.18
9358,reward,1,Walker2d-v4,3.863809826198916,1.103
9375,reward,1,Walker2d-v4,-0.78491204364287,0.636
9399,reward,1,Walker2d-v4,-4.244183074793628,1.053
9431,reward,1,Walker2d-v4,8.303706516213307,1.206
9443,reward,1,Walker2d-v4,-2.1948187216928154,1.51
9451,reward,1,Walker2d-v4,-3.332074043712183,0.413
9481,reward,1,Walker2d-v4,2.881607054789699,0.252
9493,reward,1,Walker2d-v4,-1.6048382314769096,-0.235
9526,reward,1,Walker2d-v4,1.3152012366666317,0.734
9540,reward,1,Walker2d-v4,-0.5515696224645736,0.365
9569,reward,1,Walker2d-v4,2.9326070350209816,0.272
9582,reward,1,Walker2d-v4,-4.692170871259651,-0.119
9603,reward,1,Walker2d-v4,5.513160193506602,0.857
9627,reward,1,Walker2d-v4,8.511632755681104,0.878
9642,reward,1,Walker2d-v4,3.3662689797205374,1.434
9653,reward,1,Walker2d-v4,-1.3672409268302446,1.63
9661,reward,1,Walker2d-v4,-2.7968701648874283,1.063
9675,reward,1,Walker2d-v4,-0.23678937014247925,1.199
9693,reward,1,Walker2d-v4,-0.10766108363551541,1.057
9727,reward,1,Walker2d-v4,5.6402153178711,1.676
9740,reward,1,Walker2d-v4,-0.8760647742261762,1.295
9768,reward,1,Walker2d-v4,-7.127739799404011,1.052
9782,reward,1,Walker2d-v4,-7.0811586547215954,-0.208
9792,reward,1,Walker2d-v4,-5.091231397399369,-1.568
9806,reward,1,Walker2d-v4,-0.1363768547292432,-1.918
9824,reward,1,Walker2d-v4,2.539657652861748,-1.527
9852,reward,1,Walker2d-v4,-4.322869365705021,-1.68
9870,reward,1,Walker2d-v4,-9.964539057597259,-2.653
9904,reward,1,Walker2d-v4,-3.4672214703428716,-2.989
9925,reward,1,Walker2d-v4,-5.70788654501714,-4.124
9957,reward,1,Walker2d-v4,5.157837410199624,-3.52
9993,reward,1,Walker2d-v4,12.551693139449151,-1.552
10000,eval,1,Walker2d-v4,Walker2d-v4,1.948,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,-256.335,-256334645.909922,0.0
10009,reward,1,Walker2d-v4,5.963529863159437,-0.248
10025,reward,1,Walker2d-v4,7.12185013462012,0.974
10044,reward,1,Walker2d-v4,2.0005164735422962,1.187
10061,reward,1,Walker2d-v4,-9.636051001875945,-0.03
10106,reward,1,Walker2d-v4,15.763880891910569,1.978
10126,reward,1,Walker2d-v4,6.3675578636194725,3.612
10167,reward,1,Walker2d-v4,3.0031580423595563,4.259
10176,reward,1,Walker2d-v4,-1.2889696238775272,4.701
10195,reward,1,Walker2d-v4,0.1952724451558403,4.204
10210,reward,1,Walker2d-v4,-1.8155993284942462,2.768
10224,reward,1,Walker2d-v4,-1.0026787225599756,2.071
10242,reward,1,Walker2d-v4,-3.3815746367500616,1.021
10274,reward,1,Walker2d-v4,4.040543483161027,1.225
10289,reward,1,Walker2d-v4,-3.5118497326098748,1.837
10323,reward,1,Walker2d-v4,7.685895000523845,1.029
10344,reward,1,Walker2d-v4,-2.9032729561780397,0.102
10366,reward,1,Walker2d-v4,-5.578032007668954,-0.756
10382,reward,1,Walker2d-v4,3.475297570696057,-0.28
10414,reward,1,Walker2d-v4,2.3938999367126352,-0.06
10436,reward,1,Walker2d-v4,3.285158801588924,0.45
10449,reward,1,Walker2d-v4,0.5380996221799885,0.604
10461,reward,1,Walker2d-v4,0.24651154493344274,0.967
10490,reward,1,Walker2d-v4,7.479055479189454,1.311
10525,reward,1,Walker2d-v4,2.2137027240609477,1.884
10561,reward,1,Walker2d-v4,0.08775381041437047,1.124
10586,reward,1,Walker2d-v4,2.910914388151485,1.705
10621,reward,1,Walker2d-v4,9.63251590092242,3.226
10636,reward,1,Walker2d-v4,4.219800342270153,3.301
10660,reward,1,Walker2d-v4,-6.292306444905689,2.432
10686,reward,1,Walker2d-v4,-9.258939460059345,1.178
10712,reward,1,Walker2d-v4,6.6824679455919265,1.792
10735,reward,1,Walker2d-v4,2.239149024517297,1.991
10751,reward,1,Walker2d-v4,-1.895524227236294,1.054
10774,reward,1,Walker2d-v4,-13.302193839691213,-0.498
10793,reward,1,Walker2d-v4,-2.039989129568876,-0.71
10808,reward,1,Walker2d-v4,-3.215909344964267,-1.323
10857,reward,1,Walker2d-v4,15.965773236369191,-0.69
10873,reward,1,Walker2d-v4,3.7677633100511194,-0.735
10885,reward,1,Walker2d-v4,-2.5145269878649237,-0.357
10910,reward,1,Walker2d-v4,-2.46410393348647,0.322
10926,reward,1,Walker2d-v4,2.5609807558481483,-0.09
10937,reward,1,Walker2d-v4,-3.8597798751982513,-0.7
10959,reward,1,Walker2d-v4,3.1746124348320146,-0.193
10970,reward,1,Walker2d-v4,-3.3061933245527615,0.807
11011,reward,1,Walker2d-v4,6.661085235035541,1.677
11024,reward,1,Walker2d-v4,0.25984208042695056,2.025
11041,reward,1,Walker2d-v4,0.7803664502207048,0.506
11064,reward,1,Walker2d-v4,-3.0304268760966258,-0.174
11101,reward,1,Walker2d-v4,16.782051675975488,1.756
11115,reward,1,Walker2d-v4,-4.519961081495193,1.55
11129,reward,1,Walker2d-v4,1.4416133328970484,1.438
11137,reward,1,Walker2d-v4,-4.148703183334868,1.409
11150,reward,1,Walker2d-v4,4.057891183022046,1.498
11188,reward,1,Walker2d-v4,-0.1170121513870146,1.817
11210,reward,1,Walker2d-v4,-0.7015864812670045,1.08
11229,reward,1,Walker2d-v4,-7.58979968056528,0.295
11257,reward,1,Walker2d-v4,8.137677970411627,1.031
11284,reward,1,Walker2d-v4,-10.549845537511706,0.279
11309,reward,1,Walker2d-v4,9.928741330449988,-0.406
11326,reward,1,Walker2d-v4,-7.580014285495495,-0.712
11338,reward,1,Walker2d-v4,-2.1186970007522055,-1.068
11362,reward,1,Walker2d-v4,7.716391997794321,0.118
11374,reward,1,Walker2d-v4,-5.018806883078327,-0.789
11384,reward,1,Walker2d-v4,-5.220206690294486,-1.3
11404,reward,1,Walker2d-v4,0.32694870543554333,-1.197
11422,reward,1,Walker2d-v4,-4.471821886316103,-0.885
11438,reward,1,Walker2d-v4,-4.2713056831209055,-2.126
11461,reward,1,Walker2d-v4,2.2064749246622166,-0.85
11484,reward,1,Walker2d-v4,-7.39750732263715,-2.583
11497,reward,1,Walker2d-v4,-0.9240162818236639,-1.917
11514,reward,1,Walker2d-v4,2.798168643988234,-1.426
11528,reward,1,Walker2d-v4,0.7716624729338154,-2.12
11559,reward,1,Walker2d-v4,15.141541882924008,-0.104
11586,reward,1,Walker2d-v4,7.243548274486636,1.142
11596,reward,1,Walker2d-v4,-2.8993913499679875,0.82
11634,reward,1,Walker2d-v4,9.306106932787145,2.198
11651,reward,1,Walker2d-v4,-9.027963008973952,1.722
11678,reward,1,Walker2d-v4,-2.2473940800576964,1.276
11693,reward,1,Walker2d-v4,-0.7350106585302383,1.943
11707,reward,1,Walker2d-v4,-0.46349686977602755,1.989
11736,reward,1,Walker2d-v4,9.71527910567705,2.68
11758,reward,1,Walker2d-v4,-6.480343382976285,1.955
11773,reward,1,Walker2d-v4,-11.334060458872251,-0.692
11796,reward,1,Walker2d-v4,-5.881512750912026,-2.005
11847,reward,1,Walker2d-v4,21.913310961993645,0.476
11861,reward,1,Walker2d-v4,-1.4979389777927017,-0.604
11880,reward,1,Walker2d-v4,-1.055972162254985,0.193
11903,reward,1,Walker2d-v4,3.8420915273362324,0.802
11918,reward,1,Walker2d-v4,0.8114626862702716,0.957
11943,reward,1,Walker2d-v4,7.009593290646866,1.704
11956,reward,1,Walker2d-v4,-0.4546875294685384,0.687
11971,reward,1,Walker2d-v4,-4.0464304461766,0.931
11989,reward,1,Walker2d-v4,0.5298031280624884,2.117
11999,reward,1,Walker2d-v4,-2.3963680369622438,2.465
12014,reward,1,Walker2d-v4,-1.6268172471451707,0.111
12027,reward,1,Walker2d-v4,-1.905109204838467,0.071
12055,reward,1,Walker2d-v4,0.5130716641046369,0.228
12069,reward,1,Walker2d-v4,-0.881714961212194,-0.245
12087,reward,1,Walker2d-v4,0.5936656646410967,-0.266
12096,reward,1,Walker2d-v4,-4.5622914192873045,-1.424
12120,reward,1,Walker2d-v4,-8.39988714294844,-2.218
12146,reward,1,Walker2d-v4,-6.206263199798128,-2.434
12170,reward,1,Walker2d-v4,7.125572717302291,-1.775
12186,reward,1,Walker2d-v4,0.5045177825272373,-1.485
12205,reward,1,Walker2d-v4,-2.0410916853577223,-1.526
12224,reward,1,Walker2d-v4,-1.1355932386521004,-1.449
12245,reward,1,Walker2d-v4,-3.1414797272451445,-1.814
12258,reward,1,Walker2d-v4,1.364393279709939,-1.59
12288,loss,1,Walker2d-v4,-0.06985493004322052,0.4468456506729126,0.5924223065376282,8.473868370056152,0.15227915346622467
12308,reward,1,Walker2d-v4,4.114502238883647,-1.238
12339,reward,1,Walker2d-v4,-6.01211480098735,-1.383
12367,reward,1,Walker2d-v4,-0.8985141011821138,-0.633
12378,reward,1,Walker2d-v4,-0.8857915796965175,-0.101
12417,reward,1,Walker2d-v4,-1.3442107523523075,-0.948
12432,reward,1,Walker2d-v4,-0.8815238134970251,-1.086
12464,reward,1,Walker2d-v4,5.9439895239572955,-0.288
12496,reward,1,Walker2d-v4,1.7759898302346586,0.004
12544,reward,1,Walker2d-v4,-9.217695911452077,-0.604
12566,reward,1,Walker2d-v4,6.209919833684884,-0.12
12621,reward,1,Walker2d-v4,-2.5327156001409374,-0.784
12661,reward,1,Walker2d-v4,19.718846399250378,1.789
12693,reward,1,Walker2d-v4,-1.8921409156137592,1.689
12723,reward,1,Walker2d-v4,13.792322956253031,3.157
12747,reward,1,Walker2d-v4,-2.4942643884493,3.042
12823,reward,1,Walker2d-v4,13.47050407971844,4.477
12842,reward,1,Walker2d-v4,3.7654393061630613,4.26
12876,reward,1,Walker2d-v4,9.911059663630294,5.073
12902,reward,1,Walker2d-v4,1.7082043151850195,6.166
12946,reward,1,Walker2d-v4,21.03848863756464,7.649
12987,reward,1,Walker2d-v4,14.477579232789315,9.35
13017,reward,1,Walker2d-v4,-2.0287189836566464,7.175
13047,reward,1,Walker2d-v4,8.53661900006826,8.218
13084,reward,1,Walker2d-v4,-1.2732954609251874,6.711
13128,reward,1,Walker2d-v4,0.8279268370177699,7.043
13206,reward,1,Walker2d-v4,-11.540739033440515,4.542
13221,reward,1,Walker2d-v4,5.137412660834839,4.679
13264,reward,1,Walker2d-v4,20.151387533500852,5.703
13311,reward,1,Walker2d-v4,39.64419025356271,9.497
13325,reward,1,Walker2d-v4,-1.395275452833203,7.254
13364,reward,1,Walker2d-v4,20.170407898637475,7.823
13417,reward,1,Walker2d-v4,-1.4437635666075594,7.881
13458,reward,1,Walker2d-v4,19.142854381778925,8.942
13497,reward,1,Walker2d-v4,-10.328150530246585,8.037
13550,reward,1,Walker2d-v4,12.97766622583286,9.252
13590,reward,1,Walker2d-v4,14.483651472899117,11.854
13622,reward,1,Walker2d-v4,-6.2576490441778265,10.715
13650,reward,1,Walker2d-v4,2.472425883922003,8.947
13669,reward,1,Walker2d-v4,-1.7990330197074917,4.802
13709,reward,1,Walker2d-v4,17.911410923768408,6.733
13780,reward,1,Walker2d-v4,49.56862587130112,9.673
13818,reward,1,Walker2d-v4,-5.587620137639467,9.258
13848,reward,1,Walker2d-v4,5.055172024897969,7.85
13895,reward,1,Walker2d-v4,9.104746676754017,9.793
13931,reward,1,Walker2d-v4,5.283948070778366,9.024
13986,reward,1,Walker2d-v4,-6.1829535639711075,6.957
14003,reward,1,Walker2d-v4,4.2424252983666975,8.007
14024,reward,1,Walker2d-v4,5.707880759882921,8.33
14041,reward,1,Walker2d-v4,4.281531942345285,8.939
14059,reward,1,Walker2d-v4,9.274301133284107,8.075
14077,reward,1,Walker2d-v4,1.6784543792728126,3.286
14118,reward,1,Walker2d-v4,31.646561534672863,7.009
14142,reward,1,Walker2d-v4,5.4228733402692395,7.046
14212,reward,1,Walker2d-v4,-16.582719874345724,4.477
14268,reward,1,Walker2d-v4,5.527230619632234,4.502
14292,reward,1,Walker2d-v4,3.7093699767971353,5.491
14333,reward,1,Walker2d-v4,-0.600283347469692,5.007
14352,reward,1,Walker2d-v4,-4.13102282323531,4.023
14397,reward,1,Walker2d-v4,2.355375106319377,3.83
14429,reward,1,Walker2d-v4,-5.224043508634657,2.38
14493,reward,1,Walker2d-v4,26.99135743441749,4.911
14525,reward,1,Walker2d-v4,13.315948672269734,3.078
14556,reward,1,Walker2d-v4,11.858683355624043,3.722
14589,reward,1,Walker2d-v4,2.64076757551687,5.644
14617,reward,1,Walker2d-v4,-3.570708062456307,4.735
14649,reward,1,Walker2d-v4,-9.030591998118672,3.461
14684,reward,1,Walker2d-v4,6.2621098068801295,4.147
14727,reward,1,Walker2d-v4,9.633455469257743,5.523
14769,reward,1,Walker2d-v4,21.743382296671033,7.462
14789,reward,1,Walker2d-v4,-1.905344841542751,7.794
14857,reward,1,Walker2d-v4,40.79105263711036,9.174
14907,reward,1,Walker2d-v4,23.821547242577775,10.224
14934,reward,1,Walker2d-v4,2.5681967395069414,9.295
14958,reward,1,Walker2d-v4,-11.322547222653812,7.899
14981,reward,1,Walker2d-v4,1.301645292106411,8.386
15005,reward,1,Walker2d-v4,3.6319108607915283,9.653
15054,reward,1,Walker2d-v4,20.37827792375332,11.064
15089,reward,1,Walker2d-v4,-2.341019143518871,9.867
15139,reward,1,Walker2d-v4,21.583909301725424,9.851
15174,reward,1,Walker2d-v4,4.519917346550237,10.493
15237,reward,1,Walker2d-v4,6.215641727353656,7.036
15276,reward,1,Walker2d-v4,2.341231618160946,4.888
15327,reward,1,Walker2d-v4,14.116011456873018,6.042
15369,reward,1,Walker2d-v4,9.419385736549678,8.117
15386,reward,1,Walker2d-v4,3.3561398470628343,8.322
15445,reward,1,Walker2d-v4,0.1296801011729789,7.972
15487,reward,1,Walker2d-v4,-2.9183832698946945,5.642
15535,reward,1,Walker2d-v4,-3.590073184320675,5.517
15561,reward,1,Walker2d-v4,-13.798137167515117,1.979
15597,reward,1,Walker2d-v4,6.600331756990761,2.187
15613,reward,1,Walker2d-v4,3.1824912778485945,1.884
15651,reward,1,Walker2d-v4,1.18535736176562,1.768
15686,reward,1,Walker2d-v4,19.745286435446985,2.331
15713,reward,1,Walker2d-v4,-10.327478639498818,0.357
15762,reward,1,Walker2d-v4,-5.6027280077811445,-0.539
15798,reward,1,Walker2d-v4,2.3539117890331913,-0.317
15813,reward,1,Walker2d-v4,-2.948050275384741,-0.32
15849,reward,1,Walker2d-v4,13.530569553960065,1.392
15891,reward,1,Walker2d-v4,8.21746233999795,3.594
15916,reward,1,Walker2d-v4,8.115361577234623,3.745
15978,reward,1,Walker2d-v4,17.492576323038076,5.176
16007,reward,1,Walker2d-v4,10.723653481116349,6.13
16026,reward,1,Walker2d-v4,2.922172268652247,4.448
16072,reward,1,Walker2d-v4,1.4676377794347522,5.627
16107,reward,1,Walker2d-v4,12.90712165047205,7.478
16143,reward,1,Walker2d-v4,-2.1221714315805835,7.031
16156,reward,1,Walker2d-v4,2.2227111691141346,7.548
16179,reward,1,Walker2d-v4,-10.662740038803982,5.128
16196,reward,1,Walker2d-v4,4.193364087915545,4.726
16215,reward,1,Walker2d-v4,2.6750925673224786,4.182
16248,reward,1,Walker2d-v4,-4.440422107987623,1.989
16275,reward,1,Walker2d-v4,13.870073555004026,2.303
16327,reward,1,Walker2d-v4,8.12910644051427,2.824
16367,reward,1,Walker2d-v4,-0.32958205471985114,2.644
16384,loss,1,Walker2d-v4,-0.06915657222270966,0.6371138691902161,0.7295371890068054,8.459675788879395,0.11252380162477493
16409,reward,1,Walker2d-v4,-2.4635417938998354,1.107
16447,reward,1,Walker2d-v4,7.893056194038633,2.109
16480,reward,1,Walker2d-v4,9.42791725805029,2.829
16505,reward,1,Walker2d-v4,4.52526043701555,4.348
16596,reward,1,Walker2d-v4,94.23175853619688,13.352
16632,reward,1,Walker2d-v4,-5.427262072795046,12.542
16670,reward,1,Walker2d-v4,4.6893238078668755,13.455
16733,reward,1,Walker2d-v4,37.89865803970379,15.857
16799,reward,1,Walker2d-v4,38.961764637439465,18.941
16841,reward,1,Walker2d-v4,18.617581751760294,20.835
16892,reward,1,Walker2d-v4,11.223465332473202,22.204
16942,reward,1,Walker2d-v4,9.108245738611734,22.326
16985,reward,1,Walker2d-v4,-1.186268747781555,21.264
17039,reward,1,Walker2d-v4,36.854340568234704,24.497
17090,reward,1,Walker2d-v4,-4.949354047290531,14.579
17172,reward,1,Walker2d-v4,47.90352458841792,19.912
17214,reward,1,Walker2d-v4,20.627516830095804,21.506
17267,reward,1,Walker2d-v4,8.436718331699796,18.56
17326,reward,1,Walker2d-v4,13.299556174748489,15.994
17356,reward,1,Walker2d-v4,15.821859817230466,15.714
17374,reward,1,Walker2d-v4,4.483538469541658,15.04
17393,reward,1,Walker2d-v4,8.24658030779192,14.954
17433,reward,1,Walker2d-v4,22.5760224697972,17.33
17462,reward,1,Walker2d-v4,11.82578988041679,14.827
17508,reward,1,Walker2d-v4,8.794427900070556,16.202
17572,reward,1,Walker2d-v4,29.203723175186727,14.332
17605,reward,1,Walker2d-v4,1.6695886340523765,12.436
17658,reward,1,Walker2d-v4,15.20644790637326,13.113
17702,reward,1,Walker2d-v4,5.027963792169981,12.286
17741,reward,1,Walker2d-v4,10.916930436871098,11.795
17795,reward,1,Walker2d-v4,25.760894076674685,13.923
17831,reward,1,Walker2d-v4,17.771035393814355,14.875
17891,reward,1,Walker2d-v4,3.1534546261153147,12.933
17936,reward,1,Walker2d-v4,16.702051917633185,13.421
17991,reward,1,Walker2d-v4,34.59647687411423,16.001
18037,reward,1,Walker2d-v4,7.137341855534206,13.794
18101,reward,1,Walker2d-v4,29.784743206066196,16.606
18130,reward,1,Walker2d-v4,12.624503087551004,16.348
18182,reward,1,Walker2d-v4,35.22327602803348,19.367
18211,reward,1,Walker2d-v4,9.27700913885812,19.203
18244,reward,1,Walker2d-v4,10.406705387831764,17.668
18277,reward,1,Walker2d-v4,0.42025720904414265,15.933
18335,reward,1,Walker2d-v4,8.354234991215083,16.453
18378,reward,1,Walker2d-v4,8.273528760190093,15.61
18427,reward,1,Walker2d-v4,10.762150622295039,13.226
18488,reward,1,Walker2d-v4,21.807342388031582,14.693
18561,reward,1,Walker2d-v4,-6.2354972164140445,11.091
18604,reward,1,Walker2d-v4,7.465301348621537,10.575
18639,reward,1,Walker2d-v4,5.475199818930293,7.601
18674,reward,1,Walker2d-v4,15.024988443026656,8.175
18712,reward,1,Walker2d-v4,3.8599208581037514,7.521
18760,reward,1,Walker2d-v4,34.242857950225535,10.903
18801,reward,1,Walker2d-v4,11.820250539070543,11.25
18856,reward,1,Walker2d-v4,-0.9365570906777125,10.329
18904,reward,1,Walker2d-v4,4.687946678837205,9.721
18941,reward,1,Walker2d-v4,6.52221146541488,8.193
18969,reward,1,Walker2d-v4,4.6777180765752995,9.284
19036,reward,1,Walker2d-v4,7.860969395588688,9.324
19091,reward,1,Walker2d-v4,20.162353298390613,10.792
19140,reward,1,Walker2d-v4,-3.831987710675606,8.907
19177,reward,1,Walker2d-v4,5.503774030095632,9.071
19221,reward,1,Walker2d-v4,-7.660065587947958,4.881
19277,reward,1,Walker2d-v4,9.319752372824283,4.631
19316,reward,1,Walker2d-v4,5.601006897500261,5.284
19364,reward,1,Walker2d-v4,19.249580013995633,6.741
19390,reward,1,Walker2d-v4,7.3357844180310865,6.822
19432,reward,1,Walker2d-v4,1.9469757407829666,6.549
19459,reward,1,Walker2d-v4,10.681650762783086,6.831
19517,reward,1,Walker2d-v4,14.434509799346438,6.258
19565,reward,1,Walker2d-v4,12.208962116658581,7.862
19620,reward,1,Walker2d-v4,21.251589352776847,9.437
19676,reward,1,Walker2d-v4,-1.4261608174694864,10.06
19715,reward,1,Walker2d-v4,11.297999421555287,10.258
19773,reward,1,Walker2d-v4,-13.019661903798509,8.396
19805,reward,1,Walker2d-v4,14.589561553913208,7.93
19855,reward,1,Walker2d-v4,9.495274851198154,8.146
19956,reward,1,Walker2d-v4,15.966616892746279,9.548
20000,eval,1,Walker2d-v4,Walker2d-v4,-14.957,-7.676925,16.905
20000,eval,1,Walker2d-v4,HalfCheetah-v4,-404.492,-404491741.944807,148.157
20005,reward,1,Walker2d-v4,1.8125047100019753,8.661
20036,reward,1,Walker2d-v4,5.2036297314199045,7.738
20088,reward,1,Walker2d-v4,15.811957702754095,8.098
20143,reward,1,Walker2d-v4,16.13768578166824,7.587
20202,reward,1,Walker2d-v4,-1.0167290679192473,7.628
20250,reward,1,Walker2d-v4,-2.9634394306798324,6.202
20335,reward,1,Walker2d-v4,25.625980492716778,10.066
20395,reward,1,Walker2d-v4,8.472020195419221,9.455
20432,reward,1,Walker2d-v4,5.364190306942795,9.041
20480,loss,1,Walker2d-v4,-0.05867890641093254,0.9050345420837402,0.8202844858169556,8.44920825958252,0.07000304758548737
20480,reward,1,Walker2d-v4,20.641676367111803,9.509
20512,reward,1,Walker2d-v4,2.6894351653099884,9.597
20565,reward,1,Walker2d-v4,21.777073214794346,11.254
20619,reward,1,Walker2d-v4,25.313690170615555,12.204
20656,reward,1,Walker2d-v4,12.629414353621971,11.853
20717,reward,1,Walker2d-v4,12.169354025644987,13.172
20748,reward,1,Walker2d-v4,15.595762938074827,15.028
20808,reward,1,Walker2d-v4,36.48831607344103,16.114
20866,reward,1,Walker2d-v4,18.629552592875783,17.13
20932,reward,1,Walker2d-v4,33.07247483370703,19.901
20974,reward,1,Walker2d-v4,7.902203442576416,18.627
21012,reward,1,Walker2d-v4,2.797530394510073,18.638
21061,reward,1,Walker2d-v4,16.4529971909875,18.105
21116,reward,1,Walker2d-v4,19.709060312734003,17.545
21188,reward,1,Walker2d-v4,20.51208807290234,18.333
21292,reward,1,Walker2d-v4,41.15437753041185,21.231
21351,reward,1,Walker2d-v4,14.634083678498113,21.135
21440,reward,1,Walker2d-v4,-18.298898488143955,15.657
21524,reward,1,Walker2d-v4,-13.765158139094048,12.417
21618,reward,1,Walker2d-v4,28.248010650646968,11.935
21644,reward,1,Walker2d-v4,12.894472885743092,12.434
21676,reward,1,Walker2d-v4,0.5974574783141096,12.214
21695,reward,1,Walker2d-v4,6.373610561107313,11.206
21752,reward,1,Walker2d-v4,36.69121090741818,12.904
21853,reward,1,Walker2d-v4,-2.7626717995916983,10.577
21886,reward,1,Walker2d-v4,0.09985966383589429,6.471
21930,reward,1,Walker2d-v4,17.38424457257097,6.746
21977,reward,1,Walker2d-v4,17.3970628845098,10.316
22024,reward,1,Walker2d-v4,21.71443448915104,13.864
22061,reward,1,Walker2d-v4,14.940736574303566,12.533
22109,reward,1,Walker2d-v4,20.936067503526974,13.337
22215,reward,1,Walker2d-v4,37.76301875383232,17.054
22311,reward,1,Walker2d-v4,29.628091795307668,19.379
22407,reward,1,Walker2d-v4,22.611399821063817,17.971
22442,reward,1,Walker2d-v4,5.802844639397351,18.828
22496,reward,1,Walker2d-v4,5.882569586339378,19.406
22603,reward,1,Walker2d-v4,72.45785016666453,24.913
22690,reward,1,Walker2d-v4,-1.9338943085782176,22.98
22735,reward,1,Walker2d-v4,16.49829437076673,22.459
22778,reward,1,Walker2d-v4,7.130157378516068,21.678
22842,reward,1,Walker2d-v4,42.03730431946358,23.788
22887,reward,1,Walker2d-v4,14.082461963378499,21.42
22944,reward,1,Walker2d-v4,9.4838395866443,19.405
22981,reward,1,Walker2d-v4,10.337786054203532,18.178
23037,reward,1,Walker2d-v4,17.229741021054423,19.321
23060,reward,1,Walker2d-v4,9.270390833757997,19.659
23138,reward,1,Walker2d-v4,3.800140509766573,12.794
23217,reward,1,Walker2d-v4,39.372847719363236,16.924
23289,reward,1,Walker2d-v4,33.40490652586198,18.615
23330,reward,1,Walker2d-v4,8.869989729784974,18.789
